0.0191887,0.015532,0.00827977,1126.06
-0.0041196,0.00861631,-0.0171942,1126.25
-0.0150485,-0.00789353,-0.0254021,1126.44
0.00166487,0.00668079,-0.0174322,1126.62
0.0073845,-0.0078685,-0.0180602,1126.81
0.00756642,0.00350323,-0.0126492,1126.99
0.0069662,-0.00391467,-0.017131,1127.18
-0.0169249,-0.00120266,-0.0116889,1127.37
-0.00487472,-0.0102865,-0.0186505,1127.55
0.0152518,0.00566793,-0.00179378,1127.74
0.00920815,0.00602052,3.69144e-005,1127.92
0.0111249,0.00919512,0.000331743,1128.11
0.0112625,0.0127092,0.0120688,1128.3
0.00410629,0.0138632,0.00446781,1128.48
-0.00490307,0.00644114,-0.0017465,1128.67
0.00161206,0.0126286,0.0046728,1128.85
-0.0105412,0.00621382,0.00157122,1129.04
0.0113416,0.00392021,-0.00398758,1129.23
-0.00347665,-0.00219436,-0.0114191,1129.41
-0.00409956,0.0120125,0.00619261,1129.6
-0.0192404,-0.000133135,-0.0142504,1129.79
-0.00830332,-0.00158137,0.00282281,1129.97
0.0207239,0.00436175,-0.00102394,1130.16
-0.0148123,0.00734819,0.00171533,1130.34
0.00150107,0.00206023,-0.00277806,1130.53
-0.00285816,-0.00149861,-0.000994178,1130.72
0.00250929,0.00740856,0.00317607,1130.9
0.00476764,0.0044908,-0.0133186,1131.09
-0.0155356,0.0105109,0.00149178,1131.27
-0.00723243,-0.00727774,-0.0128191,1131.46
0.00579942,0.00127269,0.00332286,1131.65
-0.000390406,0.0071501,0.00793524,1131.83
0.0169071,0.00422244,-0.00787698,1132.02
-0.0162553,-0.00692479,-0.0115994,1132.2
0.0094013,0.00811806,0.00526239,1132.39
0.00122846,0.00336996,-0.00144802,1132.58
-0.0308587,-0.0067467,-0.0172614,1132.76
0.00234451,-0.00348831,0.00266933,1132.95
0.0127648,0.0106479,0.0129983,1133.14
-0.0033447,0.00623525,0.00622661,1133.32
-0.019446,0.0161858,-0.000566441,1133.51
-0.0222122,-0.0099405,-0.0142802,1133.69
-0.00861326,0.000353029,-0.00578096,1133.88
-0.008453,-0.00650525,0.00194337,1134.07
-0.00284074,0.021892,0.0144427,1134.25
0.0100311,0.0069547,0.0174797,1134.44
-0.000788284,0.0193231,0.00614338,1134.62
-0.00675711,0.000553671,-0.00447964,1134.81
0.0113459,0.0183972,0.001892,1135
-0.00147526,-0.00515926,-0.00739761,1135.18
0.00269325,0.00406482,-0.00828631,1135.37
-0.010009,-0.00994026,-0.0112443,1135.55
0.000290166,0.00838533,-0.00565839,1135.74
-0.000596164,-0.00181378,-0.00642264,1135.93
0.00448564,0.0113541,0.00775515,1136.11
-0.00187364,0.000379114,-0.00192948,1136.3
-0.00316579,0.0069722,-0.00717492,1136.48
-0.000805049,-0.00569029,0.000150009,1136.67
-0.00829466,0.0154842,-0.00576732,1136.86
-0.0129355,-0.00575701,-0.00311237,1137.04
-0.00771788,0.0136963,-0.0019208,1137.23
-0.000898516,-0.00353765,-0.00219329,1137.42
0.00256503,0.0122389,0.00080002,1137.6
0.00582061,-0.000846864,-0.00140715,1137.79
-0.00219602,0.0126635,-0.00495687,1137.97
-0.0160014,-0.000760362,-0.0016427,1138.16
-0.00574619,0.0132187,-0.00463656,1138.35
-0.0185398,-0.00634237,-0.00517916,1138.53
-0.00561694,0.00906136,0.00138892,1138.72
0.0041058,-0.000248858,0.0034244,1138.9
0.00275409,0.0139236,0.00780361,1139.09
-0.00554999,-0.000965768,-0.00411942,1139.28
0.00121062,0.0196822,-0.000148932,1139.46
-0.00487741,-0.00962627,-0.00499623,1139.65
-0.00306015,0.0140835,0.00433525,1139.83
0.00397575,-0.00497048,0.00297995,1140.02
-0.00637958,0.00386839,-0.00255902,1140.21
0.0124908,-0.00528201,0.00856652,1140.39
0.0142228,0.0074876,-0.00273938,1140.58
0.00729173,-0.000813615,0.0079491,1140.76
0.000458249,0.0111882,0.00513453,1140.95
-0.00118898,-0.00286503,-0.00891637,1141.14
-0.0109299,0.00729595,-0.00375557,1141.32
0.00186131,0.00216534,0.00236345,1141.51
-0.00544986,0.0137924,0.000170305,1141.7
-0.023472,-0.010747,-0.0100249,1141.88
-0.0155237,0.0075116,-0.00217638,1142.07
-0.0129191,-0.0165198,-0.00561521,1142.25
0.0144582,0.0125167,0.0032641,1142.44
-0.0130805,0.00673746,0.00307379,1142.63
-0.0169593,-0.00206731,-0.00737603,1142.81
0.0360072,0.00484878,0.00725854,1143
-0.00665296,0.0099141,-0.00386002,1143.18
0.0268249,0.00217468,0.00738618,1143.37
-0.00687541,0.0113907,-0.00308024,1143.56
0.00992848,-0.00181522,-0.00172785,1143.74
0.0142943,0.0126099,-0.00433459,1143.93
-0.00352576,-0.00144836,-0.00470925,1144.11
-0.00666185,0.0226763,0.000580653,1144.3
-0.00648797,-0.0050181,-0.00442151,1144.49
0.0173701,0.00917223,0.0039929,1144.67
-0.0305078,-0.00480214,-0.00602058,1144.86
0.00047851,-0.000154425,-0.00534246,1145.05
0.0236704,0.0062192,0.010091,1145.23
0.000131562,0.00557361,0.000673286,1145.42
-0.00735484,-0.00519843,-0.00673405,1145.6
0.00615987,0.00849899,-0.00801615,1145.79
0.0055672,0.003665,0.00385488,1145.98
0.0272531,0.00551301,0.00985911,1146.16
0.0278233,0.00512758,0.0077636,1146.35
0.00137534,0.0119562,0.00977538,1146.53
-0.0113836,0.00688326,-0.00323998,1146.72
-0.00685065,0.00761118,0.000779056,1146.91
-0.00275264,0.00700711,0.00432877,1147.09
-0.0141047,0.0127938,-0.00553623,1147.28
-0.0133016,0.00409046,-0.00229266,1147.46
-0.0259387,-0.00199805,-0.00279291,1147.65
-0.00496799,0.000263608,-0.00230778,1147.84
-0.00642385,0.00693508,-0.00717612,1148.02
-0.00226556,0.00578056,-0.00320562,1148.21
-0.0286096,-0.0010683,-0.00301546,1148.39
0.000664272,0.00348277,0.00981085,1148.58
0.00287649,0.00726502,-0.00132395,1148.77
-0.00914994,0.0108932,0.00489368,1148.95
-0.00557344,0.00344206,0.00245911,1149.14
0.00650757,0.0063808,0.000945239,1149.33
0.0162413,0.00330413,-0.00491686,1149.51
0.00168113,0.011689,0.00274233,1149.7
0.00792218,0.0051901,0.00382583,1149.88
0.00725034,0.0137427,0.0035203,1150.07
-0.00513646,0.00684144,0.00192625,1150.26
-0.00295225,0.00458429,0.00184329,1150.44
0.00611871,0.00588845,-0.00030325,1150.63
-0.00576867,0.0133565,0.00359777,1150.81
-0.000500703,-0.00171037,0.000759843,1151
0.00668135,0.0139466,0.00485895,1151.19
0.000944814,0.00361701,-0.00490643,1151.37
-0.00563307,0.00919884,0.00706716,1151.56
0.00730797,0.00108365,0.00327619,1151.74
-0.00713601,0.00959916,-0.00274303,1151.93
0.0105495,0.00265669,-4.00371e-005,1152.12
-0.00461328,0.00950003,-0.00112333,1152.3
0.0022625,-0.00257449,-0.00520455,1152.49
0.00394123,0.0137209,-0.000839305,1152.68
0.00513087,0.00266433,0.00129684,1152.86
0.00328848,0.0110603,-0.00396758,1153.05
0.00507317,0.0038618,0.00284042,1153.23
-0.000888153,0.0107964,0.000568711,1153.42
-0.00994332,-0.0026817,-0.00826093,1153.61
-0.00654117,0.00999052,-0.000109444,1153.79
0.00491506,0.00219524,-0.00432434,1153.98
-0.00386075,0.0199953,-0.000597021,1154.16
-0.00808342,0.00410912,0.000177826,1154.35
-0.0133122,0.0264047,0.0066779,1154.54
-0.0183847,-0.0103367,-0.00740331,1154.72
0.011195,-0.00958282,0.00174681,1154.91
0.0014816,0.00504631,0.00056895,1155.09
0.00539172,0.00352915,0.000429063,1155.28
-0.00631329,0.000217456,-0.00391587,1155.47
0.0106579,0.00124671,0.00132032,1155.65
0.00825919,-0.0076543,0.00773514,1155.84
-0.0144438,0.0115701,-0.000552841,1156.02
0.000122242,-0.00244766,-7.23435e-005,1156.21
-0.00905258,0.0116979,-0.00437551,1156.4
-0.00342701,-0.00270284,-0.0063257,1156.58
0.0133718,0.0162345,9.12307e-005,1156.77
-0.0194451,0.00217646,-0.00216825,1156.96
-0.019636,0.0126967,-0.00800563,1157.14
0.00357801,-0.00309887,0.00218378,1157.33
-0.00271144,0.0148739,-0.00221975,1157.51
-0.00988021,0.0114608,-0.00496929,1157.7
-0.0127566,0.00945819,-0.00751815,1157.89
0.0117473,0.00102282,0.010247,1158.07
0.0016635,0.00843105,-0.00248231,1158.26
0.00988853,0.00560707,0.00420448,1158.44
-0.0186311,0.0253372,-0.00319785,1158.63
0.0117687,-0.00162752,-0.00981271,1158.82
-0.00355852,0.0118309,0.00120881,1159
0.00717204,0.00104825,0.00253722,1159.19
-0.00089201,0.00604322,0.00236908,1159.37
0.0118211,-0.0059384,0.00404417,1159.56
0.00485669,0.00737078,0.00351534,1159.75
-0.00274812,-0.0049208,-0.00355797,1159.93
0.00995477,0.0111275,-0.000561494,1160.12
0.00647787,0.000198816,0.00960666,1160.3
0.0123601,0.0126136,0.00522155,1160.49
-0.0041615,0.00173337,-0.0043815,1160.68
0.0120274,0.00910715,0.00164679,1160.86
0.000207847,0.000718283,0.00703423,1161.05
-0.00689386,0.0113083,0.00503811,1161.24
-0.00119026,0.00924823,0.000678644,1161.42
-0.000150351,0.0167602,0.000512268,1161.61
0.015564,0.00899892,0.00551335,1161.79
0.0036452,0.00135076,-0.00429421,1161.98
-0.00200108,-0.00106855,-0.00303834,1162.17
0.00356966,0.0108976,0.00225338,1162.35
0.00105632,-0.00164367,-0.00164398,1162.54
-0.0112931,0.0100438,-0.00623523,1162.72
-0.00714565,0.000279392,-0.00194216,1162.91
0.00192779,0.00988569,-0.00375521,1163.1
0.0115981,0.00497699,0.000881286,1163.28
-0.0147683,0.00274669,-0.00584927,1163.47
0.00705755,-0.00558384,-0.00312341,1163.65
0.0134781,0.0081826,0.00116825,1163.84
-0.00303554,0.00529473,-0.00236314,1164.03
0.00259455,0.008598,0.00418231,1164.21
0.0124563,0.0023763,0.0051905,1164.4
0.00144974,0.00896414,0.00447193,1164.59
-0.00145262,-0.00583512,-0.00458822,1164.77
0.00904741,0.00341549,-0.00436641,1164.96
0.00128901,0.00568607,-0.00760374,1165.14
-0.00670675,0.00182529,0.00245368,1165.33
0.00293749,8.70211e-005,-0.00173154,1165.52
-0.019773,0.0093646,0.00161687,1165.7
0.000414331,0.00521595,-0.00155569,1165.89
0.011032,-0.00365865,0.000799096,1166.07
0.00363334,0.018062,0.00227268,1166.26
-0.0092369,0.00878766,0.00212425,1166.45
-0.00245812,0.0017023,-0.00474646,1166.63
0.00488392,0.00448448,0.00270494,1166.82
0.00542281,0.000869369,-0.00236945,1167
0.00895056,0.00273635,0.00531763,1167.19
0.011074,0.0111967,-0.00380851,1167.38
0.0144982,0.00700748,0.00574735,1167.56
-0.00365342,0.00171093,-0.00823668,1167.75
-0.0175176,0.00427243,-0.000634953,1167.93
0.00725786,0.014429,-0.00797834,1168.12
-0.00989428,-0.00581233,-0.00230761,1168.31
-0.00951602,0.0082788,-0.00704588,1168.49
-0.00770342,0.000213571,0.00686068,1168.68
-0.0134133,0.00559977,0.00391059,1168.87
0.00718397,0.0102491,-0.00753679,1169.05
-0.000429127,0.000282753,0.0161005,1169.24
0.00361584,0.00379103,-0.00706504,1169.42
0.0119479,0.0176838,-0.0027763,1169.61
0.0117118,0.00286948,0.017673,1169.8
-0.00228004,0.0132076,-0.00356781,1169.98
0.00918095,0.00673159,-0.0147245,1170.17
0.0228916,0.00697903,0.000865751,1170.35
-0.00884202,-0.00457704,0.0103572,1170.54
-0.00520704,0.0103569,-0.000321919,1170.73
0.0135016,0.0104873,-0.0011887,1170.91
0.00534086,0.0185845,-0.017176,1171.1
0.0182676,0.00343189,0.00219018,1171.28
0.0200123,0.00664934,0.00736553,1171.47
0.015153,-0.00489414,0.017954,1171.66
-0.00258113,0.00885062,0.00698497,1171.84
-0.00185732,-0.000711881,0.00933415,1172.03
0.00680574,0.0124486,0.00940515,1172.22
-0.0140933,-0.00558962,0.00784418,1172.4
-0.00770462,0.013151,-0.00015119,1172.59
0.00898482,0.00194363,-0.0059006,1172.77
0.000588698,0.011291,-0.00720536,1172.96
-0.013557,0.00565112,0.00972688,1173.15
-0.0104627,0.0144463,-0.010294,1173.33
0.00207311,0.00272336,-0.00836284,1173.52
-0.00846938,0.0063416,-0.000387161,1173.7
0.000949404,-0.00603821,0.00629342,1173.89
-0.00285293,0.0102785,-0.0015415,1174.08
0.0104995,6.73777e-005,0.0096274,1174.26
-0.00111809,0.0144987,-0.00543555,1174.45
0.0023405,-0.00142634,-0.00404659,1174.63
6.79176e-005,0.0189491,0.00837178,1174.82
-0.0142249,0.00167795,-0.000514837,1175.01
-0.0061295,0.0129404,0.0040389,1175.19
-0.00995581,-0.000589444,-0.00232304,1175.38
-0.015376,0.0123902,-0.00225386,1175.56
-0.00177484,0.00857896,0.00521226,1175.75
0.00806361,0.0170803,-0.0029897,1175.94
0.000106324,-0.00174128,-0.00282764,1176.12
-0.015145,0.0109608,-0.00828526,1176.31
0.00101985,-0.005038,-0.00520945,1176.5
-0.00595248,0.0123869,-0.00080937,1176.68
0.00210526,-0.00111633,-0.00318122,1176.87
-0.0113662,0.0130082,-0.00458153,1177.05
0.00244638,-0.00419888,-0.00807818,1177.24
-0.00789934,0.0119224,-0.00262212,1177.43
0.0124839,0.000962651,-0.00455745,1177.61
-0.00741081,0.0140635,0.0011607,1177.8
0.0011691,-0.001537,-0.00235039,1177.98
0.00325375,0.014822,0.00290624,1178.17
0.00133035,-0.00248822,0.000650944,1178.36
-0.013894,0.00911974,-0.00850566,1178.54
0.00645094,0.00470199,-0.00579837,1178.73
-0.0148687,0.0120253,-0.00080496,1178.91
0.0219667,0.00145454,-0.00452948,1179.1
-0.00474681,0.00450836,-0.00387072,1179.29
0.0031537,0.0221369,0.00407649,1179.47
0.0367851,0.00201834,0.00151725,1179.66
0.00200127,-0.0212572,-0.00697419,1179.84
-0.00353341,-0.000842833,-0.00466169,1180.03
-0.00799479,-0.00611092,-0.0195129,1180.22
0.00451978,0.00287103,-0.00927598,1180.4
0.00573604,0.000824777,0.0131651,1180.59
0.00313829,-0.00476118,-0.0150216,1180.78
-0.0374706,0.000681846,0.0160847,1180.96
0.00968006,0.00565847,-0.0185932,1181.15
-0.0127351,-0.000850584,0.00971685,1181.33
-0.00692225,0.0134533,-0.00236827,1181.52
0.0125533,-0.0052962,-0.0116896,1181.71
-0.00273578,0.00547299,0.0122401,1181.89
0.00476308,0.010582,0.00975449,1182.08
0.0225876,0.00887756,-0.0114153,1182.26
-0.0145657,-0.00239122,-0.0021205,1182.45
-0.00323353,0.0155283,0.011797,1182.64
0.00962107,0.00409704,-0.00319209,1182.82
0.00549567,0.00581707,-0.0108573,1183.01
-0.00403369,-0.00118888,-0.00422224,1183.19
-0.0213583,0.00266999,-0.00462269,1183.38
-0.0197222,0.00966725,0.0118967,1183.57
0.00564535,0.0151237,-0.00158511,1183.75
0.0217847,0.015866,-0.00111964,1183.94
0.0290729,0.00946671,-0.010002,1184.13
0.00677801,-0.000681363,-0.0139975,1184.31
0.00864599,0.0053217,-0.00995368,1184.5
0.0243821,0.0109841,-0.00309505,1184.68
-0.00218543,-0.00348259,-0.0142417,1184.87
-0.0208006,-0.00117382,-0.00816297,1185.06
-0.00488732,0.00715073,0.00581272,1185.24
-0.00562254,0.00501059,-0.00294987,1185.43
-0.011783,0.00266367,-0.00823152,1185.61
-0.00334076,0.00816312,0.00361426,1185.8
-0.00508558,0.00214906,0.00264634,1185.99
-0.00804756,0.00698362,0.00179716,1186.17
0.0140952,0.00516139,0.000829051,1186.36
-0.0179028,0.00422255,0.000354231,1186.54
0.0108989,0.000964932,-0.00767185,1186.73
-0.0122167,0.00780837,-0.000202993,1186.92
0.0169336,-0.00958584,-0.000360918,1187.1
-0.00614549,0.0101426,-0.00686456,1187.29
0.00883841,-0.00459741,-0.0072776,1187.47
5.2785e-005,0.00782624,-0.00806103,1187.66
0.00252404,-0.00289724,5.21374e-005,1187.85
-0.0070195,0.0049891,-0.00542944,1188.03
-0.00161906,0.00258212,-0.00439768,1188.22
-0.0026136,0.0129904,-0.000890312,1188.41
0.00457844,0.00378731,-0.00227601,1188.59
-0.000508433,0.00607182,-0.00134232,1188.78
-0.00275994,-0.00506496,-0.00731347,1188.96
-0.00544546,0.0127404,-0.00239017,1189.15
0.00437269,0.00146854,0.000959209,1189.34
0.014065,0.00118022,-0.00263448,1189.52
-0.0107535,0.01209,0.00265591,1189.71
0.061689,0.0108664,0.00028677,1189.89
0.0158489,-0.00843771,0.00182664,1190.08
-0.0365305,0.0121967,-0.00181923,1190.27
-0.0216084,0.00490541,0.0107198,1190.45
-0.0421545,0.026658,-0.00645656,1190.64
0.0171055,0.00832497,0.00448232,1190.82
-0.0300931,0.0175014,0.00384873,1191.01
0.0273002,0.00687357,0.00285148,1191.2
-0.033487,0.00984702,-0.00612874,1191.38
0.0462721,0.0172682,0.0107068,1191.57
-0.0383525,-0.00846664,-0.0150266,1191.76
-0.034759,0.00606797,-0.00129064,1191.94
0.0892074,0.0314637,0.0114031,1192.13
0.06124,0.0105981,0.010843,1192.31
0.0300856,0.00825523,0.000596035,1192.5
-0.00723065,-0.00657844,0.004382,1192.69
-0.0133353,0.00755607,-0.0027179,1192.87
-0.00618823,-0.0052605,-0.0026339,1193.06
-0.0125496,0.00872978,-0.00699339,1193.24
-0.000499234,-0.00628849,-0.0016348,1193.43
0.00162499,0.00786166,0.00256992,1193.62
-0.0157956,-0.00503108,-0.00163239,1193.8
-0.0210792,0.00351118,-0.0103358,1193.99
0.000403881,-0.00244826,0.00690137,1194.17
-0.00802207,0.0149983,0.00148043,1194.36
0.00163985,-0.00797897,-0.000546743,1194.55
0.00433027,0.0123563,-0.00260133,1194.73
-0.000196049,0.0036108,0.000225048,1194.92
-0.00404641,-0.000603729,-0.00735079,1195.1
0.00810831,0.000708389,0.00336297,1195.29
-0.0118353,0.00688144,0.00102917,1195.48
-0.00343285,-0.00132976,0.0021995,1195.66
0.00232733,0.0132528,-0.00290223,1195.85
-0.0164784,-0.00628057,-0.00117345,1196.04
-0.00521292,0.0109285,-0.002743,1196.22
-0.0166405,-0.00733703,-0.00142709,1196.41
0.0110126,0.016308,0.00700611,1196.59
0.00295318,0.00121531,0.00247716,1196.78
-0.00250504,0.0167128,-0.000102324,1196.97
0.00443482,0.00115925,-0.00146505,1197.15
0.00472527,0.00779791,0.00290857,1197.34
0.0162291,0.00250922,0.0011103,1197.52
-0.00956137,0.004771,-0.00532334,1197.71
0.00205888,0.00372024,0.00354494,1197.9
0.00375027,0.0108388,-0.000464154,1198.08
0.00230915,0.00655284,0.00310935,1198.27
-0.00996269,0.00847277,-0.00840967,1198.45
-0.0016207,0.00166238,0.00353929,1198.64
-0.00167271,0.00822,-0.00271374,1198.83
-0.00171228,-0.00726223,-0.00739262,1199.01
0.00388991,0.00682383,0.00410519,1199.2
-0.00304102,-0.000368427,-0.00404798,1199.39
-0.00394517,0.00888069,0.00332674,1199.57
0.0192934,0.00225056,0.00478634,1199.76
-0.008124,0.00238701,-0.000100616,1199.94
0.0163925,0.00472623,0.00281988,1200.13
0.0161726,-0.0024403,-0.0015585,1200.32
0.000515576,0.00714393,-0.000717137,1200.5
0.0107528,0.0110576,0.00264867,1200.69
-0.00130014,0.00114178,0.00419312,1200.87
0.00857712,0.012015,0.00262515,1201.06
-0.00735093,0.00932665,5.43995e-005,1201.25
-0.00621273,-0.000663461,-0.00615803,1201.43
0.00372139,0.00364408,0.00920304,1201.62
-0.00587766,0.0101892,0.00335476,1201.8
-0.00314181,-0.00060572,-0.00252988,1201.99
-0.0107121,-0.0012454,-0.00504073,1202.18
0.0134016,-0.00141385,-0.00155923,1202.36
0.00860369,0.0107515,-0.00156799,1202.55
0.00660609,0.00175823,-0.00363511,1202.73
-0.00271377,0.00449412,-0.00306689,1202.92
0.00976238,0.00324978,0.00558423,1203.11
-0.00254912,0.00296717,-0.0033884,1203.29
0.0232341,0.0115004,0.00830027,1203.48
-0.0322833,-0.00661156,-0.0117523,1203.67
0.0122467,0.00908593,0.00203251,1203.85
0.0131543,0.00580368,0.00349987,1204.04
-0.0334695,0.00436726,-0.011718,1204.22
0.0153008,-3.00882e-005,0.0088277,1204.41
0.0344383,0.0123123,0.0123909,1204.6
0.0172465,0.00797344,0.00741741,1204.78
-0.0222547,0.00595747,0.000233692,1204.97
-0.0307404,-0.00141657,-0.00283381,1205.15
-0.00804358,0.0107938,-0.00806121,1205.34
0.00499121,-0.00271702,0.00890662,1205.53
-0.0114805,0.00938275,0.00236134,1205.71
-0.0128075,-0.000947719,0.00143557,1205.9
-0.00162314,0.0108844,0.00607963,1206.08
0.0111343,-0.000956432,-0.00780171,1206.27
0.00135851,0.0158793,-0.00788144,1206.46
0.000617773,-0.000366908,-0.000534007,1206.64
0.0097894,0.0122483,0.00313833,1206.83
0.0107738,-0.00656384,-0.00165802,1207.01
-0.00814269,0.00946027,-0.00644408,1207.2
0.0169325,-0.00158725,0.00595206,1207.39
-0.0134603,0.0117993,0.00394259,1207.57
0.00692024,-0.00923994,0.00666267,1207.76
0.0150326,0.0116461,0.00828003,1207.95
-0.0153368,-0.00398841,0.0076453,1208.13
-0.0038486,0.0145638,0.00368957,1208.32
-0.00763341,0.00163687,9.574e-007,1208.5
0.00197147,0.013847,-0.0023876,1208.69
-0.0304761,-0.0036231,-0.00909632,1208.88
-0.00131912,0.016358,0.00424411,1209.06
0.00955586,-0.00289257,0.00561741,1209.25
0.00882871,0.00996247,-0.00177218,1209.43
0.0176405,-0.00164792,0.00776724,1209.62
0.000371806,0.0148973,-0.00414247,1209.81
-0.0048871,-0.00993479,8.17073e-005,1209.99
-0.0150982,0.0138238,0.00256123,1210.18
-0.00246784,-0.00793399,-0.000183644,1210.36
-0.0057259,0.0110065,-0.0069499,1210.55
-0.0061141,-0.00263878,0.00711209,1210.74
0.010487,0.0119578,0.0010794,1210.92
-0.00564616,-0.00434868,-0.0057442,1211.11
-0.00685469,0.0144444,-0.001596,1211.3
-0.00326222,-0.00667773,-0.000143101,1211.48
0.0117778,0.0172331,0.000948024,1211.67
0.0119531,-0.00251634,0.00900182,1211.85
0.00415967,0.00911652,-0.00294625,1212.04
0.0102009,-0.00320516,0.00932459,1212.23
0.00243892,0.0172798,0.00229186,1212.41
0.0114679,0.000109499,-0.00374766,1212.6
0.00813538,0.0161074,0.00523864,1212.78
0.0025389,-0.00167206,0.00406727,1212.97
0.00508626,0.0148612,0.0017109,1213.16
-0.0407479,-0.00645205,-0.00911391,1213.34
-0.034095,0.00280851,-0.00751433,1213.53
-0.0225072,-0.0239934,-0.0104129,1213.71
0.0260276,0.0119518,0.00381258,1213.9
-0.000320528,0.0117288,0.00361014,1214.09
-0.0331594,0.00765431,-0.00646979,1214.27
0.031853,0.00515756,0.00687612,1214.46
-0.0345006,0.00229995,-0.0041985,1214.64
0.0117084,-0.00487998,0.00384602,1214.83
-0.0107341,0.00218817,0.00323246,1215.02
0.0338536,0.00130923,0.0116237,1215.2
0.0246791,0.0141384,0.00877347,1215.39
-0.00799131,0.00232367,-0.0104148,1215.58
0.0131211,0.0371962,0.0198109,1215.76
-0.00535724,-0.00947213,-0.00842688,1215.95
0.0703261,0.0173394,0.0194113,1216.13
-0.0303537,-0.00630207,-0.00796617,1216.32
-0.00310181,0.000252505,-0.00777383,1216.51
0.0243376,0.00575647,0.00998284,1216.69
-0.0091086,0.0108827,0.00447357,1216.88
-0.00699976,-0.00418124,-0.00668387,1217.06
-0.00907059,-0.00121504,-0.0035854,1217.25
0.0315534,0.00580372,0.00156979,1217.44
0.0277657,0.0106605,0.0102593,1217.62
0.0107428,0.00480526,0.0104516,1217.81
-0.00162105,0.0143491,0.0130804,1217.99
-0.00643252,0.0075238,0.00325474,1218.18
0.0114965,0.00501991,0.00304961,1218.37
-0.000985063,-0.00523249,0.00321177,1218.55
-0.00857862,0.00394245,-0.00634296,1218.74
-0.0103966,0.00195535,0.00319034,1218.92
-0.00441037,0.00738593,-0.00360284,1219.11
-0.00459492,0.00639522,-0.00317923,1219.3
-0.00832537,-0.00159883,0.00161063,1219.48
-0.013337,0.00106698,0.00268777,1219.67
-0.0201376,0.00290556,-0.00922013,1219.86
0.00105771,0.00425603,-0.00554953,1220.04
-0.015936,0.00214779,0.00324089,1220.23
-0.0110747,0.00827902,-0.00617107,1220.41
0.00112527,0.00875604,-0.00280496,1220.6
0.00962768,0.00381701,-0.00557318,1220.79
-0.0127613,-0.000535334,-0.00152717,1220.97
0.0076366,0.00442845,0.00707391,1221.16
0.00307122,0.00526791,0.00266679,1221.34
0.0083062,0.0119683,0.0099945,1221.53
0.00448651,-0.000285855,-9.57749e-005,1221.72
-0.00386164,0.00668275,-0.00262756,1221.9
0.00403449,-0.00725459,-0.00197005,1222.09
-0.00830729,0.00319412,-0.00153995,1222.27
-0.000838648,-0.00832522,-0.00306266,1222.46
-0.0140297,0.00891388,-0.00077938,1222.65
0.0103152,0.0107824,0.000110724,1222.83
-0.00667831,0.00747702,-0.00203329,1223.02
-0.0122919,0.00103649,0.00100625,1223.21
0.00307357,0.0111041,0.000301082,1223.39
0.00141202,-0.000272621,0.000212782,1223.58
-0.00526774,0.0101902,-0.000442031,1223.76
-0.0100906,-0.00282424,0.000713744,1223.95
0.0079944,0.0145038,-0.00439123,1224.14
0.00283522,-0.00109649,-0.00168971,1224.32
-0.0103535,0.0161132,-0.00115274,1224.51
-0.00415764,0.00313246,-0.00269037,1224.69
0.00325549,0.00937641,-0.00125383,1224.88
0.00683818,-0.00267901,0.00347974,1225.07
0.017146,0.0229065,0.00354188,1225.25
-0.0112195,-0.00342237,-0.00425389,1225.44
0.000716622,0.0148782,0.00733716,1225.62
-0.0094912,0.00764508,0.0057879,1225.81
-0.0115492,0.0257141,0.00471545,1226
-0.0287797,-0.0122397,0.0024231,1226.18
0.0183627,-0.00549167,0.00261656,1226.37
0.0145222,0.000130132,0.00273,1226.55
-0.00717164,-0.000571657,-0.0012598,1226.74
0.0060791,0.00444717,-0.00287382,1226.93
0.0041174,0.0057225,0.00477381,1227.11
0.00118025,-0.0172245,0.000358982,1227.3
-0.015173,0.0120571,0.00899822,1227.49
-0.00453212,0.00322197,0.00240425,1227.67
-0.0126999,-0.000177454,0.00109525,1227.86
-0.0256051,0.00335147,-0.000903744,1228.04
0.0147594,-0.00204844,-0.00622003,1228.23
0.00247728,-0.00407312,0.012733,1228.42
-0.0272091,0.0257323,-0.0166991,1228.6
-0.00902856,-0.0179585,-0.000174341,1228.79
-0.00570705,0.0194402,0.00300771,1228.97
-0.027617,0.00669315,-0.0155322,1229.16
-0.00995445,0.014047,-0.00876294,1229.35
0.00209206,-0.0171793,0.00419365,1229.53
0.0113798,0.0224122,0.00141611,1229.72
-0.00969328,0.00930972,0.00156847,1229.9
-0.0184589,0.028026,-0.0114516,1230.09
-0.024834,0.00529463,-0.00859547,1230.28
0.0023183,0.0127556,-0.0117396,1230.46
0.0181565,-0.00759421,0.00513938,1230.65
0.00771632,0.00353035,-0.00273787,1230.84
0.0240687,-0.0122546,0.000673379,1231.02
0.030514,0.00142954,0.00714912,1231.21
0.0205595,-0.0104483,0.00128453,1231.39
-0.00188308,0.00657089,0.0105745,1231.58
-0.00203425,-0.00162115,0.00644219,1231.77
0.00326508,0.00880866,-0.00513436,1231.95
0.00474407,-0.00374109,0.0109578,1232.14
-0.0164535,0.0111331,-0.00307572,1232.32
-0.00467849,0.0125405,-0.00426079,1232.51
0.0114391,0.0116792,-0.00177759,1232.7
-0.00711377,-0.0098917,0.0115764,1232.88
-0.0198382,0.00679418,0.00125158,1233.07
-0.0149316,0.00630712,0.00219111,1233.25
0.00771377,0.0167465,-0.0158734,1233.44
